0.000000, -0.010080, 0.809400, 1.812560, 3.354120, 4.647440, 5.591160, 6.481960, 7.168880, 7.578480, 7.584280, 7.700960, 7.990240, 8.261200, 8.355120, 8.297240, 8.084920, 7.557480, 6.754000, 5.482520, 4.221920, 3.827360, 3.598640, 2.797840, 1.632640, 0.639120, -0.026680, -0.209520, -0.222520, -0.162160, -0.071640, -0.047920, -0.108200, -0.093600, -0.111160, -0.074560, 0.037520, 0.185680, 0.291080, 0.313000, 0.353400, 0.240440, 0.030960, -0.126080, -0.243040, -0.261280, -0.262200, -0.301800, -0.404240, -0.824920, -1.033960, -0.876280, -0.897280, -1.539360, -3.236480, -5.702400, -8.298840, -10.232240, -11.924960, -13.437520, -14.888520, -16.419960, -17.476760, -18.368600, -19.157200, -19.626840, -19.853320, -19.738600, -19.671640, -19.603360, -19.461160, -19.295840, -19.148280, -18.988880, -18.821880, -18.676200, -18.540120, -18.420920, -18.304880, -18.173880, -18.048720, -17.917480, -17.779320, -17.589080, -17.339200, -17.034680, -16.750280, -16.458320, -16.089360, -15.635120, -15.117440, -14.460480, -13.736280, -13.215640, -12.634240, -11.991240, -11.331760, -10.157240, -8.622200, -7.128120, -5.453760, -3.746960, -2.443480, -1.477000, -1.462800, -1.926720, -2.406200, -2.387960, -2.413000, -2.797840, -3.804760, -4.317520, -4.422280, -4.351160, -3.520440, -2.186040, -1.418760, -1.139960, -1.162800, -1.190440, -1.163080, -1.232880, -1.297480, -1.320480, -1.370600, -1.430600, -1.448400, -1.473600, -1.514640, -1.529560, -1.562480, -1.554400, -1.568640, -1.562120, -1.560360, -1.589800, -1.622040, -1.700240, -1.724600, -1.687680, -1.587760, -1.571440, -1.487680, -1.354880, -1.342640, -1.512960, -1.605280, -1.626120, -1.637280, -1.536400, -1.518520, -1.591160, -1.673560, -1.676680, -1.736160, -1.873760, -2.094200, -2.432600, -2.778800, -3.190440, -3.759200, -4.313640, -4.892120, -5.537720, -6.140080, -6.661880, -7.272520, -7.976800, -8.573480, -9.137120, -9.860280, -10.298120, -10.701600, -11.060280, -11.519880, -12.148840, -12.857720, -13.395640, -13.798320, -14.204640, -14.599160, -14.898400, -15.102000, -15.220240, -15.369080, -15.507280, -15.578280, -15.624160, -15.600440, -15.598000, -15.657400, -15.725360, -15.732720, -15.698400, -15.642760, -15.614080, -15.603840, -15.573520, -15.535080, -15.316360, -15.099960, -15.105400, -15.087800, -15.042720, -14.958680, -14.899720, -14.853960, -14.826160, -14.740200, -14.493160, -14.220560, -13.935080, -13.641760, -13.396640, -13.142400, -12.908080, -12.570760, -11.974840, -11.318240, -10.748360, -10.266800, -9.970160, -9.846800, -9.816120, -9.741560, -9.585600, -9.470720, -9.556360, -9.696920, -9.996240, -10.187360, -10.315240, -10.449000, -10.616640, -10.840760, -11.116880, -11.383960, -11.618600, -11.828960, -12.018040, -12.141680, -12.299600, -12.527480, -12.731840, -12.879400, -12.909160, -12.967760, -13.105400, -13.220000, -13.310480, -13.377760, -13.452360, -13.496080, -13.557960, -13.546320, -13.494520, -13.444240, -13.389600, -13.243280, -13.067320, -12.851160, -12.718560, -12.622720, -12.632560, -12.694760, -12.760200, -12.830080, -12.896960, -12.892360, -12.849960, -12.901160, -12.949880, -13.027200, -13.124920, -13.165440, -13.033880, -12.810400, -12.618080, -12.439840, -12.335840, -12.343000, -12.370240, -12.441240, -12.480520, -12.701760, -12.860680, -12.974520, -13.114720, -13.235960, -13.329360, -13.426360, -13.667600, -13.829600, -13.860280, -13.799040, -13.746960, -13.655360, -13.590080, -13.488840, -13.387560, -13.428960, -13.552280, -13.279080, -12.505640, -11.434840, -10.299360, -9.157760, -7.893240, -6.649040, -5.510880, -4.364080, -3.403600, -2.488720, -1.433160, -0.497000, -0.020320, 0.011000, 0.009360, 0.008400, 0.005280, 0.002000, 0.000360, -0.000560, -0.000960, -0.000080, -0.000440, 0.000080, -0.000640, -0.000120, -0.001520, -0.000240, -0.000920, 0.000120, -0.000320, 0.000040, 0.003080, 0.005840, 0.003640, 0.004120, -0.079640, -0.623680, -1.568960, -2.607040, -3.706080, -4.608160, -5.423040, -6.231800, -7.017560, -7.756200, -8.519480, -9.066120, -9.532640, -10.012080, -10.466120, -10.864280, -11.310400, -11.677440, -12.000640, -12.277000, -12.600880, -12.912800, -13.336480, -13.828800, -14.363080, -14.988200, -15.589840, -16.245160, -16.877280, -17.476840, -17.893480, -18.159120, -18.426440, -18.694840, -19.060360, -19.368000, -19.594960, -19.782880, -20.000320, -20.222280, -20.524160, -20.826360, -21.095920, -21.336400, -21.565640, -21.764800, -21.930080, -22.009080, -22.034600, -22.047240, -22.089440, -22.173320, -22.306080, -22.451760, -22.556480, -22.651440, -22.703400, -22.767960, -22.834600, -22.868520, -22.916560, -22.995720, -23.083080, -23.156040, -23.200040, -23.256200, -23.314760, -23.328520, -23.363200, -23.410240, -23.313680, -23.153360, -23.005240, -22.883080, -22.928920, -23.000520, -23.132720, -23.277080, -23.375360, -23.465800, -23.541800, -23.624080, -23.680240, -23.734560, -23.817800, -23.885880, -23.958000, -24.047280, -24.124880, -24.211720, -24.274080, -24.214760, -24.067160, -23.905080, -23.747400, -23.651080, -23.593840, -23.530640, -23.491920, -23.507360, -23.488800, -23.474160, -23.470600, -23.457480, -23.425200, -23.404680, -23.404960, -23.448280, -23.388360, -23.204800, -23.021640, -22.827600, -22.608680, -22.379800, -22.133000, -22.009760, -22.141760, -22.333880, -22.562360, -22.827640, -23.154920, -23.460080, -23.739680, -23.962120, -24.220440, -24.446160, -24.643920, -24.849480, -25.034560, -25.170720, -25.269080, -25.327520, -25.264240, -25.198040, -24.938800, -24.614280, -24.196280, -23.798880, -23.623080, -23.639880, -23.642160, -23.678120, -23.749960, -23.780560, -23.747120, -23.740280, -23.770720, -23.785520, -23.816080, -23.868520, -23.811080, -23.591120, -23.412200, -23.269840, -23.154560, -23.174880, -23.217840, -23.261640, -23.264040, -23.241000, -23.234480, -23.296000, -23.394960, -23.478400, -23.438720, -23.218080, -22.884800, -22.616360, -22.442240, -22.444720, -22.445720, -22.482320, -22.518120, -22.681920, -22.830400, -22.979560, -23.141440, -23.290680, -23.483600, -23.644040, -23.742840, -23.873680, -24.001640, -24.036440, -23.925320, -23.864760, -23.811400, -23.843640, -23.942600, -24.043480, -24.169920, -24.287080, -24.365160, -24.448000, -24.516520, -24.574840, -24.673240, -24.759080, -24.801080, -24.734880, -24.664280, -24.582320, -24.503800, -24.418600, -24.388400, -24.436160, -24.510960, -24.583480, -24.672480, -24.736320, -24.587080, -23.984480, -23.670920, -23.414400, -23.399280, -23.469840, -23.611560, -23.884920, -24.196800, -24.426360, -24.610320, -24.822080, -24.997960, -25.193240, -25.350280, -25.429120, -25.317080, -25.112440, -24.981360, -24.989120, -25.014080, -25.065360, -25.130840, -25.191720, -25.290240, -25.457880, -25.648120, -25.791360, -25.906080, -26.045240, -26.170440, -26.330800, -26.507160, -26.667400, -26.792440, -26.843040, -26.808080, -26.664000, -26.536080, -26.421240, -26.336720, -26.243920, -26.096880, -25.899800, -25.745760, -25.622400, -25.550080, -25.472560, -25.373920, -25.216880, -25.089520, -25.042480, -25.004760, -24.997320, -24.994880, -25.002600, -24.985080, -24.926280, -24.845200, -24.743240, -24.658160, -24.596600, -24.549160, -24.560560, -24.506600, -24.396480, -24.223880, -24.008680, -23.804400, -23.634280, -23.531240, -23.423880, -23.294640, -23.179960, -23.064320, -23.011240, -22.988680, -22.973440, -22.931080, -22.844440, -22.692400, -22.530040, -22.354000, -22.079680, -21.712640, -21.337880, -21.044440, -20.918240, -20.750200, -20.577560, -20.436400, -20.287960, -20.140920, -19.978880, -19.783120, -19.628800, -19.480680, -19.269240, -19.026760, -18.796480, -18.584200, -18.394720, -17.253520, -16.887040, -16.641800, -16.481960, -16.175920, -15.823640, -15.485880, -15.159640, -14.929600, -14.715760, -14.466240, -14.168120, -14.007920, -13.730880, -13.466040, -13.196400, -12.937240, -12.961040, -13.044200, -13.084480, -13.091040, -13.052640, -12.986120, -12.930160, -12.890680, -12.860120, -12.730160, -12.604360, -12.600640, -12.597280, -12.587880, -12.590480, -12.581840, -12.586960, -12.617760, -12.673000, -12.695520, -12.713120, -12.656960, -12.512520, -12.309280, -12.149560, -12.033320, -11.904920, -11.936600, -11.896800, -11.805640, -11.814600, -11.808960, -11.779920, -11.759080, -11.707920, -11.642360, -11.574000, -11.510480, -11.500840, -11.528160, -11.521640, -11.525520, -11.590440, -11.615560, -11.610960, -11.652240, -11.753160, -11.865800, -12.008040, -12.145680, -12.213360, -12.306160, -12.440880, -12.519960, -12.592040, -12.651200, -12.661320, -12.729560, -12.900480, -12.971520, -12.874240, -12.763760, -12.646480, -12.484240, -12.392560, -12.420560, -12.453800, -12.399120, -12.329160, -12.305760, -12.285960, -12.151080, -12.178960, -12.294400, -12.292480, -12.277400, -12.302160, -12.299360, -12.247520, -12.139400, -12.126120, -12.218920, -12.206960, -12.166680, -12.151440, -12.202520, -12.134040, -12.173960, -12.270840, -12.280000, -12.336160, -12.446480, -12.568880, -12.723920, -12.840760, -12.929960, -12.873240, -12.843480, -12.879160, -12.848400, -12.681440, -12.451000, -12.245240, -12.196120, -12.157560, -12.142360, -12.095800, -12.056040, -11.988920, -11.879320, -11.899520, -11.908960, -11.926640, -11.944040, -11.946560, -11.947480, -11.921600, -11.922640, -11.945080, -11.958280, -11.976640, -11.966680, -11.874720, -11.772000, -11.783440, -11.839920, -11.915840, -11.977000, -12.033400, -12.093320, -12.110560, -12.123720, -12.128080, -12.112760, -12.103080, -12.053400, -12.003480, -11.983480, -11.964480, -11.977200, -12.045520, -12.384880, -12.585320, -12.449760, -12.254680, -12.055840, -12.084160, -12.464880, -13.210320, -13.992480, -14.666320, -15.211280, -15.769160, -16.324440, -16.751040, -17.084560, -17.300000, -17.269440, -17.089800, -16.761840, -16.226520, -15.643360, -14.980160, -14.385560, -13.639600, -12.829240, -12.042040, -11.304560, -10.604200, -9.935080, -9.153640, -8.175800, -7.086040, -6.150120, -5.433160, -4.676640, -4.034200, -3.229400, -2.325200, -2.501880, -3.432600, -4.948200, -6.728880, -8.534600, -10.347280, -11.772240, -13.056440, -14.171080, -15.139120, -16.163440, -17.012360, -17.517560, -17.948680, -18.369840, -18.753800, -19.025360, -19.139360, -19.171600, -19.251760, -19.421720, -19.626960, -19.842360, -20.015440, -20.059360, -20.106480, -20.159760, -20.189400, -20.230520, -20.260280, -20.292480, -20.303480, -20.294880, -20.291080, -20.330240, -20.375960, -20.393000, -20.451080, -20.498360, -20.518440, 

0.000000, 0.000240, -0.218920, -0.337640, -0.357360, -0.357840, -0.404720, -0.721240, -1.537000, -2.643240, -3.761760, -4.229040, -4.003600, -3.216480, -2.421000, -1.810840, -1.161160, -0.725280, -0.634800, -0.884760, -1.145840, -2.042040, -3.336640, -4.902360, -6.410960, -7.934640, -9.338440, -10.390560, -11.369040, -12.066640, -12.483360, -12.750280, -12.948120, -12.980560, -12.936960, -12.885080, -12.854160, -12.824240, -12.764800, -12.640360, -12.450640, -12.138880, -11.522040, -10.663440, -9.927080, -9.614120, -9.228280, -8.552760, -7.981360, -6.893400, -5.080960, -3.221840, -2.196040, -2.446360, -3.132240, -2.442440, -1.101520, -0.817840, -0.740840, -0.690080, -0.654640, -0.615960, -0.469280, -0.293720, -0.101560, -0.149440, -0.107440, -0.118200, -0.180320, -0.169440, -0.120320, -0.076280, -0.053520, -0.099360, -0.124360, -0.156080, -0.165680, -0.155080, -0.180840, -0.177200, -0.181520, -0.214520, -0.251680, -0.202560, -0.191440, -0.186640, -0.174440, -0.263760, -0.435880, -0.589040, -0.560480, -0.451520, -0.401840, -0.338720, -0.273440, -0.196040, -0.130280, -0.045240, 0.011040, 0.052480, 0.067760, 0.069480, 0.058600, 0.046880, 0.044680, 0.125160, 0.207240, 0.344360, 0.429480, 0.633600, 1.253480, 2.091120, 3.082200, 4.636720, 6.492400, 8.743920, 10.850800, 12.546560, 14.015120, 15.339160, 16.357280, 17.406480, 18.393360, 19.227160, 20.061800, 20.774640, 21.222200, 21.717880, 22.202800, 22.549080, 22.856000, 23.051120, 23.264480, 23.510080, 23.748920, 23.905640, 24.015320, 24.119520, 24.158800, 24.153440, 24.092800, 23.965640, 23.776760, 23.624920, 23.474920, 23.351040, 23.286280, 23.253600, 23.280680, 23.410040, 23.553560, 23.725000, 23.889160, 24.035200, 24.167440, 24.287320, 24.355360, 24.409040, 24.498920, 24.553120, 24.577560, 24.582160, 24.566560, 24.524160, 24.498120, 24.452000, 24.330480, 24.165280, 23.968840, 23.775280, 23.517560, 23.360400, 23.212440, 23.023400, 22.702960, 22.278200, 21.783560, 21.372640, 21.015760, 20.659120, 20.340320, 20.101680, 19.994880, 19.991840, 20.005120, 20.037160, 20.100080, 20.165200, 20.226520, 20.256080, 20.250200, 20.220880, 20.191280, 20.126520, 20.090040, 20.049600, 19.936720, 19.828080, 19.721760, 19.742160, 19.769120, 19.645000, 19.511480, 19.383760, 19.266000, 19.134840, 19.009800, 18.905160, 18.797160, 18.645560, 18.417920, 18.073840, 17.645840, 17.263440, 16.911200, 16.547840, 16.096520, 15.261360, 14.386000, 13.644240, 13.088920, 12.732320, 12.590680, 12.556240, 12.472040, 12.276520, 12.145160, 12.237280, 12.412880, 12.730000, 13.042320, 13.303240, 13.529960, 13.727880, 13.976160, 14.234600, 14.491000, 14.773760, 15.067680, 15.347480, 15.656080, 16.023760, 16.323480, 16.518000, 16.638280, 16.783040, 16.866800, 16.934720, 17.045120, 17.123160, 17.189040, 17.226200, 17.311800, 17.416960, 17.454280, 17.438640, 17.352760, 17.251400, 17.100120, 16.794160, 16.522680, 16.353840, 16.247960, 16.198040, 16.227600, 16.313000, 16.383480, 16.359360, 16.349640, 16.376160, 16.500080, 16.661520, 16.808680, 16.851520, 16.912600, 16.840680, 16.658960, 16.285200, 16.036920, 15.907920, 15.890560, 15.966520, 16.068360, 16.152800, 16.271800, 16.428960, 16.655400, 16.840200, 17.022040, 17.257360, 17.459040, 17.479680, 17.475720, 17.577400, 17.703400, 17.837200, 17.867960, 17.786040, 17.546200, 17.302120, 17.249560, 17.276960, 17.017400, 16.040120, 14.671240, 13.191840, 11.705680, 10.069160, 8.509400, 7.095440, 5.661720, 4.420160, 3.240200, 1.871960, 0.648600, 0.038160, -0.002200, -0.003440, -0.001480, -0.000480, 0.000160, 0.000240, 0.000240, -0.000080, -0.000040, -0.001680, -0.003080, -0.002040, -0.001840, -0.001840, -0.000920, -0.000800, 0.000800, 0.000720, 0.001680, 0.003240, 0.004720, 0.003840, 0.003680, 0.108480, 0.820800, 2.034040, 3.377080, 4.768600, 5.864360, 6.895760, 7.930960, 8.932840, 9.873840, 10.886160, 11.626680, 12.248000, 12.838840, 13.404920, 14.005480, 14.654120, 15.069400, 15.359400, 15.683960, 15.976000, 16.254040, 16.492440, 16.637320, 16.632600, 16.461640, 16.265480, 15.977920, 15.677160, 15.398280, 14.934160, 14.299280, 13.691560, 13.104920, 12.452000, 11.824440, 11.375160, 11.036560, 10.639920, 10.224720, 9.670240, 9.021720, 8.387680, 7.756440, 7.131720, 6.516080, 6.037200, 5.792680, 5.652840, 5.552600, 5.430680, 5.385440, 5.386080, 5.275920, 5.275840, 5.311760, 5.339640, 5.287960, 5.257720, 5.391560, 5.502880, 5.565480, 5.566520, 5.540160, 5.511280, 5.465600, 5.372560, 5.439160, 5.562480, 5.528000, 5.542560, 5.528440, 5.423880, 5.438800, 5.501440, 5.557800, 5.509360, 5.437840, 5.454360, 5.553840, 5.596680, 5.545160, 5.568400, 5.633840, 5.651240, 5.698280, 5.724320, 5.734720, 5.799600, 5.832360, 5.738720, 5.621480, 5.605720, 5.583040, 5.605480, 5.571240, 5.619480, 5.649440, 5.724440, 5.750320, 5.754600, 5.592040, 5.399880, 5.256200, 5.236520, 5.314120, 5.378560, 5.391360, 5.487560, 5.537920, 5.350120, 5.297520, 5.377440, 5.374280, 5.321320, 5.202720, 5.184640, 5.314600, 5.415640, 5.428920, 5.422400, 5.558880, 5.643440, 5.721800, 5.703040, 5.755800, 5.803640, 5.842920, 5.892360, 5.969240, 5.972680, 5.996640, 6.008000, 5.925960, 5.902320, 5.849360, 5.759360, 5.643920, 5.558920, 5.572080, 5.620600, 5.663520, 5.607920, 5.514320, 5.525960, 5.635280, 5.695760, 5.647840, 5.569320, 5.499080, 5.483360, 5.518440, 5.529000, 5.552160, 5.588120, 5.540680, 5.457200, 5.391320, 5.446720, 5.637880, 5.876680, 6.073920, 6.165760, 6.231600, 6.292760, 6.312520, 6.267400, 6.136960, 6.137640, 6.188000, 6.189400, 6.095480, 6.022600, 6.059000, 6.178680, 6.339440, 6.419080, 6.368360, 6.334520, 6.346280, 6.426520, 6.488880, 6.503040, 6.528880, 6.495280, 6.445040, 6.416800, 6.429120, 6.508600, 6.592600, 6.579600, 6.527280, 6.561600, 6.594720, 6.607800, 6.641360, 6.669600, 6.729720, 6.765240, 6.779920, 6.681480, 6.590440, 6.456040, 6.429640, 6.441760, 6.484160, 6.552600, 6.644560, 6.693200, 6.815840, 6.841320, 6.493880, 6.325640, 6.205200, 6.244120, 6.386760, 6.513560, 6.514520, 6.495400, 6.546640, 6.652320, 6.700200, 6.724440, 6.671640, 6.483600, 6.200320, 5.903440, 5.575880, 5.254000, 4.984920, 4.703960, 4.430920, 4.180200, 3.903440, 3.535400, 3.166560, 2.759080, 2.395560, 2.231840, 1.924120, 1.612360, 1.431160, 1.270000, 0.983960, 0.596400, 0.134600, -0.288880, -0.719120, -1.092840, -1.367960, -1.582680, -1.897400, -2.241760, -2.612000, -2.890960, -3.122640, -3.355800, -3.601280, -3.892760, -4.301840, -4.717400, -5.133200, -5.486480, -5.771800, -5.950600, -6.126440, -6.418080, -6.782760, -7.203480, -7.650960, -8.033480, -8.361080, -8.654120, -8.753480, -9.038440, -9.334040, -9.555680, -9.801000, -10.060200, -10.323880, -10.640720, -10.955600, -11.324720, -11.740480, -12.204320, -12.502000, -12.761480, -12.992040, -13.319240, -13.611600, -13.913440, -14.191920, -14.444880, -14.769840, -15.098360, -15.375920, -15.587760, -15.751920, -15.994080, -16.244280, -16.457080, -16.733680, -17.055400, -17.344920, -17.664080, -17.958840, -18.208560, -18.495000, -18.779560, -19.082600, -19.403960, -19.699600, -20.468640, -20.532320, -20.608920, -20.635080, -20.802000, -21.019920, -21.209120, -21.383440, -21.585880, -21.850000, -22.116920, -22.332400, -22.470240, -22.682240, -22.872440, -23.058200, -23.138680, -23.172480, -23.225640, -23.335800, -23.457200, -23.424960, -23.366280, -23.326960, -23.331800, -23.370840, -23.309760, -23.191280, -23.112520, -23.081720, -23.058520, -23.101880, -23.154520, -23.182640, -23.189720, -23.142600, -23.077880, -22.943960, -22.768880, -22.581240, -22.401160, -22.200520, -21.943160, -21.647280, -21.553400, -21.578440, -21.658160, -21.552080, -21.476360, -21.373200, -21.215360, -21.092840, -20.997200, -21.028360, -21.040360, -21.133640, -21.140600, -20.958600, -20.783520, -20.823520, -20.940320, -21.141920, -21.335640, -21.502440, -21.640560, -21.765600, -21.893000, -22.035800, -22.214760, -22.369640, -22.513120, -22.662520, -22.849200, -23.034280, -23.212400, -23.332360, -23.433960, -23.373320, -23.245120, -23.144960, -23.036240, -22.901680, -22.751080, -22.589000, -22.531480, -22.566880, -22.554680, -22.547200, -22.583840, -22.504120, -22.385560, -22.384480, -22.371040, -22.288320, -22.223120, -22.165440, -22.168680, -22.091560, -21.971160, -21.918080, -21.851480, -21.883920, -21.887000, -21.992120, -22.188720, -22.407320, -22.617240, -22.792920, -22.941240, -23.073240, -23.205440, -23.352160, -23.426560, -23.342400, -23.126800, -22.963120, -22.835880, -22.747560, -22.677920, -22.582240, -22.403560, -22.214520, -22.090600, -22.022440, -21.958480, -21.898280, -21.858160, -21.784840, -21.717640, -21.681000, -21.657880, -21.636080, -21.623120, -21.615720, -21.594480, -21.598040, -21.620800, -21.628120, -21.639360, -21.667080, -21.748080, -21.779920, -21.766760, -21.768240, -21.766840, -21.763920, -21.787040, -21.797320, -21.821280, -21.839400, -21.868280, -21.880160, -21.872680, -21.887040, -21.909400, -21.925320, -21.921400, -21.890720, -21.634560, -21.145680, -20.723480, -20.278560, -19.758120, -19.157760, -18.493920, -17.871960, -17.365880, -16.932800, -16.538480, -16.058960, -15.346840, -14.388760, -13.542400, -12.798880, -12.416400, -12.172800, -11.979360, -11.782720, -11.676480, -11.634240, -11.675160, -11.873360, -12.102080, -12.329800, -12.487880, -12.569240, -12.607520, -12.474720, -11.954040, -11.087240, -10.138400, -9.095720, -7.583440, -5.810800, -3.830320, -2.435560, -2.168560, -2.004320, -1.509680, -0.375320, 1.667320, 2.959880, 3.617440, 4.043360, 4.348880, 4.605920, 4.954960, 5.299400, 5.537280, 5.689040, 5.844640, 5.904440, 5.989600, 6.064160, 6.204080, 6.259640, 6.260880, 6.286080, 6.273880, 6.355200, 6.445400, 6.487720, 6.450920, 6.404840, 6.416000, 6.457080, 6.431120, 6.474800, 6.481680, 6.453240, 6.387920, 6.427720, 6.537440, 6.644800, 6.726760, 7.009000, 

