4.810790478623849439e-03,2.807389239564318448e-02,8.072129381712912499e-01,1.818298632491428979e+00,3.346320862438474375e+00,4.640622030669534936e+00,5.590358703333155432e+00,6.475911400652244687e+00,7.182990195680981849e+00,7.574543723159872677e+00,7.592656600359446450e+00,7.706442698236829258e+00,7.995209947475307111e+00,8.249839988166213445e+00,8.348278215502469735e+00,8.288995163344669237e+00,8.072094122044104481e+00,7.554951641794031225e+00,6.742721969052126063e+00,5.460321186384984316e+00,4.224306865239455533e+00,3.844566106124827520e+00,3.608788897947096785e+00,2.800696553075075368e+00,1.655263600771472499e+00,6.801881041186623733e-01,-5.219752867530643055e-03,-2.031470314701024904e-01,-2.062986089113527655e-01,-1.705461100373266425e-01,-9.532863993284622361e-02,-5.789862506973941780e-02,-1.215542173164329970e-01,-9.318834850941253023e-02,-1.094804678757072824e-01,-6.501920309168876533e-02,3.869658448895996888e-02,1.831123619930203894e-01,2.911564987590123388e-01,3.183128723701047491e-01,3.617792720525263017e-01,2.279334950171028329e-01,4.577829487920184737e-02,-1.207607584309204896e-01,-2.252954451286071080e-01,-2.559168072192939403e-01,-2.560207063911170144e-01,-3.035144578673747984e-01,-4.100332887720891106e-01,-7.913446354367796864e-01,-1.033387859079222038e+00,-8.741258553340212067e-01,-9.059312889862179974e-01,-1.551019535359319024e+00,-3.252953156606106511e+00,-5.737641170530917378e+00,-8.307267317058789402e+00,-1.022398632428381404e+01,-1.190355387817127841e+01,-1.343053010646141665e+01,-1.486646830840886935e+01,-1.638384564361447460e+01,-1.745681534354341835e+01,-1.835983684350471634e+01,-1.914253550568075113e+01,-1.961879299680987288e+01,-1.983730484760171819e+01,-1.973163395488760585e+01,-1.966472568522581454e+01,-1.959222127245525158e+01,-1.944132297189714720e+01,-1.930047895366290334e+01,-1.914278274446860806e+01,-1.898483462534850119e+01,-1.884841359339630884e+01,-1.867247279115916214e+01,-1.853607143163621274e+01,-1.842109720411797369e+01,-1.828912916155148594e+01,-1.817585939987430521e+01,-1.803785016447643130e+01,-1.792078521949499503e+01,-1.777987987167229633e+01,-1.757725471891270530e+01,-1.733604580992531297e+01,-1.703221623994131662e+01,-1.674138548345972666e+01,-1.645761403572977244e+01,-1.608105029835341782e+01,-1.562774696779576900e+01,-1.508717064183677614e+01,-1.444279079163057844e+01,-1.373739043238335533e+01,-1.321443442646732613e+01,-1.262839213986805653e+01,-1.199294539314346864e+01,-1.133044668407569056e+01,-1.014446496157351163e+01,-8.617746391805436446e+00,-7.123684771860298248e+00,-5.447781752719738080e+00,-3.758053629961923381e+00,-2.445483365387934427e+00,-1.508817780039552581e+00,-1.456077466794835074e+00,-1.918236210524369767e+00,-2.399904945312866023e+00,-2.402907570691474870e+00,-2.390498061998307833e+00,-2.818176716155264216e+00,-3.784330675912091824e+00,-4.326250196475672993e+00,-4.410810164145367196e+00,-4.355466295619254247e+00,-3.534143245601299554e+00,-2.226377151503303953e+00,-1.427163108307056394e+00,-1.150656856190358290e+00,-1.165944199207633591e+00,-1.192170877366731663e+00,-1.169758341435715110e+00,-1.234655231592325819e+00,-1.298437083867366226e+00,-1.321773901100666615e+00,-1.368904740201279946e+00,-1.424877982091369510e+00,-1.447842678476418898e+00,-1.461321926757323197e+00,-1.491407564184581647e+00,-1.531606615228345847e+00,-1.555074942570343399e+00,-1.547962406735933216e+00,-1.566390990921746607e+00,-1.561903511264368660e+00,-1.561979491021491473e+00,-1.589285339014957499e+00,-1.622550499137517921e+00,-1.698467940372297091e+00,-1.716230883849209077e+00,-1.680414675597507568e+00,-1.589619152764795595e+00,-1.566790596399745494e+00,-1.473252270911042050e+00,-1.355944933838475031e+00,-1.344055792389002635e+00,-1.506889780701968107e+00,-1.604695286413587274e+00,-1.628070433758671998e+00,-1.630879894969287092e+00,-1.530648654879782189e+00,-1.514946416118551964e+00,-1.580941504670601461e+00,-1.660492667341504802e+00,-1.673748899173299831e+00,-1.730584375705430222e+00,-1.865346373606950214e+00,-2.088245051470613234e+00,-2.433509287991334702e+00,-2.775729452559374533e+00,-3.199132881285295493e+00,-3.757402575405326406e+00,-4.311914248401694572e+00,-4.883286822171169383e+00,-5.527198886579604675e+00,-6.129611574751681502e+00,-6.649607856695043395e+00,-7.264934703698851415e+00,-7.965070259465183433e+00,-8.559053233211383116e+00,-9.137847776100393560e+00,-9.850817967618414883e+00,-1.029834398533063577e+01,-1.069047316318320640e+01,-1.105909615181522554e+01,-1.152063432726121306e+01,-1.215227230745822951e+01,-1.284375636892371730e+01,-1.338382364941499780e+01,-1.379447267101453356e+01,-1.420247170033767681e+01,-1.460347964850512703e+01,-1.489073238887075412e+01,-1.510287147655875017e+01,-1.521553741355327460e+01,-1.535568710111151880e+01,-1.550029757618688642e+01,-1.556985735923927372e+01,-1.561388517281228339e+01,-1.560312532232818050e+01,-1.559117219407345267e+01,-1.565154877829105118e+01,-1.571818161161775151e+01,-1.571950219715358443e+01,-1.570208430750086137e+01,-1.563605168566047432e+01,-1.559781838032172097e+01,-1.561093245597548318e+01,-1.559412233285681459e+01,-1.553485154974232607e+01,-1.531472285045093074e+01,-1.509959747016006659e+01,-1.510369146701971133e+01,-1.509372559569862560e+01,-1.503396538175221764e+01,-1.496193627390343650e+01,-1.489458412999075065e+01,-1.484620556534383518e+01,-1.481529899562889518e+01,-1.472377583868693840e+01,-1.448150619665669048e+01,-1.420588259822010890e+01,-1.392922693065821882e+01,-1.364093566860665874e+01,-1.338740629369251955e+01,-1.314673533801132699e+01,-1.290069166245171317e+01,-1.256904410943035444e+01,-1.196280511842500793e+01,-1.131164140238686677e+01,-1.074568840435168049e+01,-1.026813438004040968e+01,-9.971782308811889095e+00,-9.845955092613230875e+00,-9.810929370403055572e+00,-9.730274367375470135e+00,-9.582744383706149449e+00,-9.476569194722010536e+00,-9.548528652315109611e+00,-9.694828042029408621e+00,-9.983123991152879739e+00,-1.017963660730451636e+01,-1.030861949401279709e+01,-1.045067390980974054e+01,-1.061993997123336442e+01,-1.083827074576086424e+01,-1.111388011279607646e+01,-1.137860547598594962e+01,-1.160929836223929534e+01,-1.183308089693954557e+01,-1.201223296244284278e+01,-1.213797310961427023e+01,-1.228732902788623171e+01,-1.251999593389229837e+01,-1.273368478558181316e+01,-1.287564803401245683e+01,-1.290595534456129378e+01,-1.295999916057535017e+01,-1.310384252052663001e+01,-1.320703567162621361e+01,-1.330163344755415800e+01,-1.336795657247912672e+01,-1.344169976253247789e+01,-1.348966023324983610e+01,-1.354765588732360726e+01,-1.353271367801304770e+01,-1.349424924866867492e+01,-1.344334221611229019e+01,-1.338279486594974621e+01,-1.322836839969562739e+01,-1.304863469217194805e+01,-1.284610359866537799e+01,-1.271571402746672419e+01,-1.263476969908617953e+01,-1.263701573678839551e+01,-1.267863977138639875e+01,-1.275596460309595059e+01,-1.283695963570618659e+01,-1.289214587844585935e+01,-1.289078752566816277e+01,-1.284502468775690787e+01,-1.289179837613021640e+01,-1.294482281040742144e+01,-1.302341142705810562e+01,-1.312656212913327991e+01,-1.314889861026098039e+01,-1.303076439517652574e+01,-1.281105433533386417e+01,-1.260297909675481165e+01,-1.243230087108499582e+01,-1.233372011599400331e+01,-1.233132442762607006e+01,-1.237042836996678119e+01,-1.243142829809298533e+01,-1.249600398300153437e+01,-1.269764236787982448e+01,-1.285984088604637066e+01,-1.297322511962443947e+01,-1.310100010869561693e+01,-1.322584296523339376e+01,-1.332932275671369027e+01,-1.342708804624805552e+01,-1.365577154634882007e+01,-1.382396901505111231e+01,-1.385382128587628081e+01,-1.380761559465184440e+01,-1.373143299168595988e+01,-1.365877381758945219e+01,-1.358571076684036250e+01,-1.348854618337763789e+01,-1.338446902591460663e+01,-1.341875092149235726e+01,-1.352740415800234786e+01,-1.325433296251798332e+01,-1.249293002585573653e+01,-1.142309005419414802e+01,-1.029085059369395516e+01,-9.152608810601122968e+00,-7.884049956174120410e+00,-6.643427983733720232e+00,-5.508318874294045209e+00,-4.367643672496744678e+00,-3.401365877312801267e+00,-2.488436208555679485e+00,-1.436212151530749104e+00,-5.034966645411413921e-01,-4.396022663141501557e-02,6.507116734029377500e-03,5.174747269511054473e-03,3.469502211322733360e-03,5.320641339434328820e-03,3.857005497397486202e-03,6.582932705397287997e-03,6.367758763087423383e-03,2.646964018359715138e-03,5.835114755225187695e-03,3.901176728193914145e-03,1.665811151762492661e-03,1.008916663109823237e-03,4.523269905530910573e-03,3.725465922571720261e-03,4.686280874382084231e-03,5.050962771373655909e-04,5.324598016204966019e-03,3.933193273504994453e-03,8.787204742995419595e-04,5.636686186544797098e-03,1.938932081261531340e-03,5.432209419955192492e-03,4.262040541587377301e-03,-8.079021159575872080e-02,-6.214598480851709628e-01,-1.562198073108519436e+00,-2.600590079458401149e+00,-3.692484411269252309e+00,-4.603129693414287793e+00,-5.411596767824232934e+00,-6.235911058331109480e+00,-7.013430838674708845e+00,-7.742769108809289591e+00,-8.495903899156481032e+00,-9.056690299248655762e+00,-9.528927590352353150e+00,-1.000678920465429478e+01,-1.045740698585023054e+01,-1.086021810495022422e+01,-1.130482790449431008e+01,-1.167158923868719356e+01,-1.199694479479263443e+01,-1.227173030606218873e+01,-1.258930123033108295e+01,-1.291568576601411245e+01,-1.333322261575070122e+01,-1.381461342450287333e+01,-1.436670716771469536e+01,-1.498233950081099763e+01,-1.559438896283502629e+01,-1.623416842372973790e+01,-1.688264181084374016e+01,-1.747352940529176735e+01,-1.791644947100960295e+01,-1.816790842391811367e+01,-1.842496339287392360e+01,-1.869783330651477016e+01,-1.905586260409314647e+01,-1.937087761843641331e+01,-1.958770653118408234e+01,-1.978294980725452490e+01,-1.997574246808792253e+01,-2.021749866519993688e+01,-2.050689233971752401e+01,-2.081452276333798679e+01,-2.108789818945290051e+01,-2.133129593447115013e+01,-2.156988616175645745e+01,-2.175527278917246221e+01,-2.192235172145639410e+01,-2.201058079566304215e+01,-2.202947284225033187e+01,-2.204456711100822375e+01,-2.209021839599461146e+01,-2.217462557592698857e+01,-2.230276652770366397e+01,-2.244260225029753641e+01,-2.255117931687723853e+01,-2.264384501361073632e+01,-2.270689958384654261e+01,-2.276187454938810717e+01,-2.283176834181661263e+01,-2.286026676602127949e+01,-2.291089542613559260e+01,-2.299331497630081600e+01,-2.308192869924944901e+01,-2.315600341100306281e+01,-2.320739357929258517e+01,-2.325171270451031447e+01,-2.331539768543624191e+01,-2.333113505226154416e+01,-2.335772399029885449e+01,-2.340786523403373920e+01,-2.330973636547973626e+01,-2.314868411214304800e+01,-2.300080415265786726e+01,-2.287961010633164705e+01,-2.292775754742252303e+01,-2.300356385021622430e+01,-2.312899575221758397e+01,-2.327073482981085562e+01,-2.337317749574994608e+01,-2.345889202996555412e+01,-2.353914139033760478e+01,-2.362432807803665469e+01,-2.368051771425393781e+01,-2.373300951806255554e+01,-2.380984557760241316e+01,-2.389063669153497571e+01,-2.395780300167677979e+01,-2.405038560278155657e+01,-2.413487207484499564e+01,-2.420419599760156970e+01,-2.426757027394712907e+01,-2.421455060169953910e+01,-2.406373220418654313e+01,-2.390363516369557928e+01,-2.376754091786154532e+01,-2.364213769898593753e+01,-2.359230459504853883e+01,-2.353535037374633276e+01,-2.350647333229159841e+01,-2.349930953296030722e+01,-2.349621598373593301e+01,-2.348053082681840209e+01,-2.347143861600867609e+01,-2.346196307293442018e+01,-2.343035782116387722e+01,-2.339785402030937433e+01,-2.340300848197373895e+01,-2.344156908226905145e+01,-2.338566167623715231e+01,-2.319782610668295320e+01,-2.301470312485873393e+01,-2.283545433987066886e+01,-2.261912750305186037e+01,-2.237955247721440699e+01,-2.212611125633172549e+01,-2.200660990335815015e+01,-2.214046921656545308e+01,-2.232978436502654418e+01,-2.255644205949908354e+01,-2.282509409037408687e+01,-2.315035502119520316e+01,-2.346078037409452577e+01,-2.373623270837228816e+01,-2.396968696133525256e+01,-2.421703315433018844e+01,-2.444365129419971439e+01,-2.464690223258847368e+01,-2.484977443669522756e+01,-2.502897153720028101e+01,-2.516839188799457361e+01,-2.526926110915954382e+01,-2.532176464338363076e+01,-2.525997026054849925e+01,-2.518476776391218763e+01,-2.493979299355558865e+01,-2.460693648582045157e+01,-2.418920536088998219e+01,-2.379106295462224097e+01,-2.362559948426305567e+01,-2.362586171002492819e+01,-2.364478115735143859e+01,-2.367930507172527044e+01,-2.374427885861006615e+01,-2.377586277941023241e+01,-2.373601748692766478e+01,-2.373558042092601639e+01,-2.375836722570446824e+01,-2.378768152523348434e+01,-2.380812941173405051e+01,-2.385091896442947856e+01,-2.380330172468474714e+01,-2.359180684686341323e+01,-2.339946584806650520e+01,-2.326692804838472028e+01,-2.315845202437494166e+01,-2.317573316410259920e+01,-2.321255542669575789e+01,-2.325305160964583351e+01,-2.325823742631802205e+01,-2.323796353976030105e+01,-2.323801401241065889e+01,-2.330920621228851175e+01,-2.340430814452630415e+01,-2.348157892978439421e+01,-2.344207885607146835e+01,-2.321344765312042924e+01,-2.289626389385908212e+01,-2.261756014188171804e+01,-2.245302506413948862e+01,-2.244417372063024274e+01,-2.244043016072423313e+01,-2.247924223373949815e+01,-2.252106792970397464e+01,-2.267325183501951713e+01,-2.284396100955075681e+01,-2.297849982854303263e+01,-2.313806277811656287e+01,-2.329243527443988171e+01,-2.346704677623427315e+01,-2.363892516444234815e+01,-2.374094892783564958e+01,-2.386942787733416438e+01,-2.399546987022947420e+01,-2.402145390054412388e+01,-2.391955366842694630e+01,-2.385848001839503496e+01,-2.381529706518739076e+01,-2.384259250472262792e+01,-2.393929560536975742e+01,-2.403991711813787902e+01,-2.415709172971914498e+01,-2.428153267333130572e+01,-2.436644765947657021e+01,-2.444343664384355108e+01,-2.450654367737751826e+01,-2.456684255313669141e+01,-2.466252784684001753e+01,-2.474870094776444063e+01,-2.479581511019221551e+01,-2.473256255774878554e+01,-2.465757166411778556e+01,-2.457444418589862423e+01,-2.448267089632367899e+01,-2.442729842126365725e+01,-2.438979912156868224e+01,-2.443643336436585400e+01,-2.450816427315254842e+01,-2.458374406288198699e+01,-2.466747167015070374e+01,-2.472938174443391190e+01,-2.457486011036460027e+01,-2.396922508934599705e+01,-2.368596749721207573e+01,-2.340002213258184227e+01,-2.334144684494072308e+01,-2.347039208506714658e+01,-2.360273142196626850e+01,-2.386676896339339393e+01,-2.417750497407310206e+01,-2.440711134292505946e+01,-2.458929583554577647e+01,-2.480089221018089063e+01,-2.499249563704746535e+01,-2.517782573368151944e+01,-2.533448069671290170e+01,-2.540698599745303810e+01,-2.529796419108245331e+01,-2.509390609706735731e+01,-2.496742762304188190e+01,-2.497088655278265890e+01,-2.499995435059581439e+01,-2.504821663076992522e+01,-2.511121593513649231e+01,-2.517984826922318931e+01,-2.527061021059204649e+01,-2.545285775440109077e+01,-2.564347312255593891e+01,-2.577901903860801269e+01,-2.589933864418754084e+01,-2.603674328413629269e+01,-2.617447301496783751e+01,-2.633144773585419784e+01,-2.650527530602051129e+01,-2.666412472102288689e+01,-2.679051338045087860e+01,-2.683850991700670008e+01,-2.681251994418642326e+01,-2.666810786236172248e+01,-2.653462669005584829e+01,-2.642600873225536517e+01,-2.633826727912833476e+01,-2.624421227633094844e+01,-2.608882019330660995e+01,-2.589741495632255663e+01,-2.575195815314624070e+01,-2.562254783971420480e+01,-2.554380626786921127e+01,-2.547517069096334552e+01,-2.537549165163307663e+01,-2.521966390711187955e+01,-2.509088205282401063e+01,-2.505396606797600256e+01,-2.501598843620519119e+01,-2.499600252979245241e+01,-2.500649769639073128e+01,-2.500576841399149330e+01,-2.498721843213115079e+01,-2.493918308545388385e+01,-2.484714646695799090e+01,-2.474105997688691261e+01,-2.466389811767306028e+01,-2.460378552031333754e+01,-2.455618050217222148e+01,-2.455782225411540765e+01,-2.450174812119840695e+01,-2.440055370108800048e+01,-2.421980312577955630e+01,-2.400671070883969094e+01,-2.380277615637896105e+01,-2.363174261230596329e+01,-2.352367615234336640e+01,-2.341221747137340969e+01,-2.328599987709926467e+01,-2.316541171517211950e+01,-2.305090384657261282e+01,-2.300386779763652001e+01,-2.296783242131873237e+01,-2.296151173913967014e+01,-2.291897288889945017e+01,-2.283110606743682069e+01,-2.268093778202668531e+01,-2.251114954187239192e+01,-2.233895686263486979e+01,-2.205517171117139696e+01,-2.170112839594156640e+01,-2.131889448864298231e+01,-2.103332787808955118e+01,-2.089909937037188925e+01,-2.074024338661968869e+01,-2.055846983535278838e+01,-2.041559647713776116e+01,-2.026423500801674038e+01,-2.011573649028592925e+01,-1.994270474662978287e+01,-1.975920344166776488e+01,-1.960144268895340858e+01,-1.945042173480046444e+01,-1.922655123741282779e+01,-1.899905811657401244e+01,-1.878002864005862449e+01,-1.855982259234419018e+01,-1.836721277069918656e+01,-1.717524391331807010e+01,-1.684269433562220897e+01,-1.661734853469484463e+01,-1.647343561802658130e+01,-1.619311156599404455e+01,-1.582110768573287629e+01,-1.544552710613348090e+01,-1.514974888116956997e+01,-1.490612366589116533e+01,-1.470509845605603516e+01,-1.444701650774977963e+01,-1.415729091997128464e+01,-1.398654396437321523e+01,-1.371313677137548481e+01,-1.345827584581499536e+01,-1.316327484025370964e+01,-1.292206201377790542e+01,-1.294221684243076709e+01,-1.302834053990230245e+01,-1.306797434022867321e+01,-1.307416973656998671e+01,-1.303522464395311964e+01,-1.298018837550757354e+01,-1.292176568721226104e+01,-1.289190180943011299e+01,-1.285568332544599812e+01,-1.273904424925983747e+01,-1.261824962693926899e+01,-1.260731671073380156e+01,-1.261800322049085032e+01,-1.261094733080057750e+01,-1.262060515757429435e+01,-1.260509501024000478e+01,-1.262159564645674870e+01,-1.265272722091165392e+01,-1.271546952048495882e+01,-1.271868450141391982e+01,-1.273101692718895706e+01,-1.267299004619427372e+01,-1.253293737184575818e+01,-1.233513200111804053e+01,-1.215044777773604601e+01,-1.204027304962196077e+01,-1.191775709974349517e+01,-1.194557382593942485e+01,-1.188989607635722834e+01,-1.180803808298274760e+01,-1.181125563158063940e+01,-1.180936224432971215e+01,-1.176706598704263662e+01,-1.174552854212407560e+01,-1.169749558508526199e+01,-1.162776619283546609e+01,-1.155606116960544050e+01,-1.150378311153720468e+01,-1.148169221767769344e+01,-1.154678392992127911e+01,-1.148553948890276644e+01,-1.150197022924899315e+01,-1.156980215633286946e+01,-1.159505111960963752e+01,-1.157685661969466473e+01,-1.163131231213064254e+01,-1.172812204901452482e+01,-1.184429734398523060e+01,-1.199367984974874446e+01,-1.213593255513485936e+01,-1.220608993923037033e+01,-1.231238636919321650e+01,-1.243590158719821481e+01,-1.252276641318887407e+01,-1.259718562800459907e+01,-1.265321474509129018e+01,-1.267230558490021330e+01,-1.276101790527388147e+01,-1.289243431453455102e+01,-1.296700251652750779e+01,-1.287626169479146832e+01,-1.277303926293985192e+01,-1.265834560155470356e+01,-1.251927434850739118e+01,-1.239557059139474227e+01,-1.243233097409324728e+01,-1.244589134907141137e+01,-1.238824391098957634e+01,-1.232922972157959052e+01,-1.228766545524461407e+01,-1.226849436331403354e+01,-1.214188657701960494e+01,-1.216857935768645049e+01,-1.229639306611795568e+01,-1.228740549616328792e+01,-1.228861084282954863e+01,-1.230244850648610822e+01,-1.227432084642188848e+01,-1.222372728294572219e+01,-1.212362678350808842e+01,-1.210335818574273503e+01,-1.219785199248132557e+01,-1.219412300028938567e+01,-1.215185604624129567e+01,-1.213673350215968227e+01,-1.215680398547578100e+01,-1.210658356306368333e+01,-1.215764036020604522e+01,-1.225258541266940426e+01,-1.227522959186689455e+01,-1.232707293576170571e+01,-1.243469500879970191e+01,-1.256445099124168152e+01,-1.271863375823477327e+01,-1.283311498266324335e+01,-1.291382843303727768e+01,-1.287841205081052820e+01,-1.285331951474714707e+01,-1.287743456522625607e+01,-1.284680534656962081e+01,-1.268880687991162937e+01,-1.245498528708973751e+01,-1.225695710128614024e+01,-1.220302250087251039e+01,-1.216040044759621885e+01,-1.214230913695650571e+01,-1.210234386275143592e+01,-1.206239051234442528e+01,-1.198612263032434022e+01,-1.187788265043146119e+01,-1.189825836645159640e+01,-1.191562665756998030e+01,-1.192896165576905609e+01,-1.194546832400645542e+01,-1.194313334192445630e+01,-1.194686642221777717e+01,-1.192522042386399583e+01,-1.193322585085838838e+01,-1.194123876274550256e+01,-1.197134690331096252e+01,-1.197230461812643831e+01,-1.196178679311002924e+01,-1.187509865915455620e+01,-1.178137825859004550e+01,-1.177774048109078997e+01,-1.183888276142148399e+01,-1.191174705619750895e+01,-1.197574946073175184e+01,-1.203084969156850370e+01,-1.208984779635271067e+01,-1.210401201089115020e+01,-1.212514325576863605e+01,-1.211902035760535057e+01,-1.210152709917623959e+01,-1.211167298852623020e+01,-1.204731424712193366e+01,-1.200125585231604752e+01,-1.198087602114913963e+01,-1.195109748470111377e+01,-1.197661265359005967e+01,-1.204996160929831817e+01,-1.237832438611265928e+01,-1.257291736729276188e+01,-1.245389104573181527e+01,-1.224698399685165207e+01,-1.205083374764574700e+01,-1.206925964050386035e+01,-1.248723876816342226e+01,-1.320384538220960202e+01,-1.397617946735717531e+01,-1.466356282449066839e+01,-1.520909104460585581e+01,-1.575996070730181842e+01,-1.632431835760192840e+01,-1.674704934177438176e+01,-1.707050778036947492e+01,-1.729131189346595932e+01,-1.724390323889866039e+01,-1.708430668073189551e+01,-1.673973740787428710e+01,-1.620173374450034842e+01,-1.564104253295258751e+01,-1.497268057312380307e+01,-1.436869813782137051e+01,-1.362281579437589407e+01,-1.281369030838174439e+01,-1.202250400311494971e+01,-1.129463659601806569e+01,-1.059205869076836493e+01,-9.927108714728293037e+00,-9.147521128014759029e+00,-8.170281226909455796e+00,-7.091010518977424404e+00,-6.166821452381429758e+00,-5.443908678359419717e+00,-4.686254597440586700e+00,-4.051000798528600733e+00,-3.221473647187082179e+00,-2.354581560492121639e+00,-2.528423930867671032e+00,-3.458548758079778462e+00,-4.969883326600105455e+00,-6.735437970151865628e+00,-8.554718860889195753e+00,-1.034315929472334439e+01,-1.176272631625312570e+01,-1.304971222707400358e+01,-1.416288348625183069e+01,-1.513035783330522221e+01,-1.615224109647196471e+01,-1.699178348979669195e+01,-1.751192047470973634e+01,-1.794070826248156081e+01,-1.836029245516843389e+01,-1.874421584862094647e+01,-1.899206201413295503e+01,-1.914159830299535159e+01,-1.917220157259439972e+01,-1.925211623867418709e+01,-1.940767724193951338e+01,-1.963190847943570461e+01,-1.984231512546190146e+01,-2.001783030943234820e+01,-2.007248359601957333e+01,-2.010111578154733181e+01,-2.015724415870306885e+01,-2.020579117978358852e+01,-2.022268672889683572e+01,-2.026193442294567504e+01,-2.029988429473342393e+01,-2.029135403346431588e+01,-2.029997551104108311e+01,-2.028718224493044175e+01,-2.031639763292017165e+01,-2.035022361798466761e+01,-2.038684622859076612e+01,-2.043269106301227822e+01,-2.050572218785637801e+01,-2.051938285123305050e+01
