5.939979341107820554e-03,2.823634258164476121e-02,8.076453065179364232e-01,1.817859034314337707e+00,3.345138109630156453e+00,4.641860607386340654e+00,5.590061090447319359e+00,6.475912727817195957e+00,7.182823224384137006e+00,7.573677867216585646e+00,7.592906746527652295e+00,7.706749366282959812e+00,7.995813666074026216e+00,8.250188161277584697e+00,8.348622498645418943e+00,8.289147263699476298e+00,8.073739471569009396e+00,7.554835609133892405e+00,6.742535109161266860e+00,5.460686101868637898e+00,4.223726396615587575e+00,3.844312217759257244e+00,3.608514877346516769e+00,2.799876338844061063e+00,1.655220361386717576e+00,6.800939601307556259e-01,-4.923882720770420864e-03,-2.034292891186827434e-01,-2.062927611813040463e-01,-1.706929989716502449e-01,-9.470504464321884142e-02,-5.804167129309212303e-02,-1.214984771834889954e-01,-9.458437575862509161e-02,-1.092883223648212776e-01,-6.464189590889266035e-02,3.817489035258469360e-02,1.831027044747011168e-01,2.910201570723241482e-01,3.183740571652204920e-01,3.618033407191013628e-01,2.277951215871915069e-01,4.568124180204608670e-02,-1.208998810432442284e-01,-2.251653868598827435e-01,-2.561759537445681967e-01,-2.559468544607751417e-01,-3.036206039075782237e-01,-4.101472873945993802e-01,-7.911545915586590816e-01,-1.032823710233461423e+00,-8.737646164670237470e-01,-9.060197607501537798e-01,-1.551997956052353356e+00,-3.252463942715851708e+00,-5.738381151857858242e+00,-8.306995892696434680e+00,-1.022379488436251371e+01,-1.190685846552442406e+01,-1.342954035196059159e+01,-1.486658156258536145e+01,-1.638395236382589815e+01,-1.745694700791720777e+01,-1.835980704973986377e+01,-1.914243721238483431e+01,-1.961865963351434061e+01,-1.983747286114731878e+01,-1.973161239636935349e+01,-1.966459226035351193e+01,-1.959636159956139423e+01,-1.944151248919632380e+01,-1.930072136462502996e+01,-1.914278103662877228e+01,-1.898483205219195469e+01,-1.884087972318996052e+01,-1.867332237985094068e+01,-1.853544247425978497e+01,-1.842087348493752330e+01,-1.828898686904394211e+01,-1.817604422042229828e+01,-1.803568612187535791e+01,-1.792092126267215946e+01,-1.778009966107430273e+01,-1.757768244007133518e+01,-1.733600343494062557e+01,-1.703243097566525677e+01,-1.674120753761618019e+01,-1.645574660783585585e+01,-1.608089263649870304e+01,-1.562782819219954966e+01,-1.508577210530026136e+01,-1.444227230447919652e+01,-1.373738940030325395e+01,-1.321451568534775944e+01,-1.262839166635630228e+01,-1.199294916731425253e+01,-1.133082110901312234e+01,-1.014445823089524268e+01,-8.617882169322570007e+00,-7.123727406575713239e+00,-5.447773081199375866e+00,-3.757229540114531474e+00,-2.445430405104886518e+00,-1.508589597620373368e+00,-1.456031074264536596e+00,-1.918113921301723090e+00,-2.399452046387799076e+00,-2.402457224186928642e+00,-2.390199236885168776e+00,-2.816827356954465955e+00,-3.786058012339848844e+00,-4.326837529440173746e+00,-4.410071462321916158e+00,-4.355655359598006982e+00,-3.533319535446166171e+00,-2.226659877119106401e+00,-1.427152591284018834e+00,-1.150373887363300929e+00,-1.165883814502969962e+00,-1.192242260790891129e+00,-1.169732387395839845e+00,-1.234326936225023097e+00,-1.298076739805427371e+00,-1.321701966131199946e+00,-1.368966623225308155e+00,-1.424996437151710760e+00,-1.447788321614719598e+00,-1.461078909887243427e+00,-1.491394553118134958e+00,-1.531790430621809307e+00,-1.554783439502361420e+00,-1.548095129827118832e+00,-1.566246585033075567e+00,-1.562618585156231532e+00,-1.562100553655517476e+00,-1.589630928054996506e+00,-1.622537325509334938e+00,-1.698437151164395642e+00,-1.716331981687209574e+00,-1.680773467793596154e+00,-1.589290794813046581e+00,-1.566827683766177426e+00,-1.473371329505369642e+00,-1.355748265206422332e+00,-1.344024242098208921e+00,-1.506684617247342928e+00,-1.604773892672006319e+00,-1.627949739115350569e+00,-1.629252616506686957e+00,-1.531480074500457977e+00,-1.514911063046987971e+00,-1.580885689207807587e+00,-1.660402652861105111e+00,-1.673761422439524083e+00,-1.730810989059591964e+00,-1.865275202913659447e+00,-2.088386096936295289e+00,-2.433415924311752576e+00,-2.775622251738388613e+00,-3.199010475912500429e+00,-3.757380311179322696e+00,-4.311911711974667938e+00,-4.883214879444494727e+00,-5.526998778895880093e+00,-6.129528462600037031e+00,-6.649563138639075000e+00,-7.265006262703963991e+00,-7.964612493688940198e+00,-8.558893451403594810e+00,-9.138672113143165632e+00,-9.850666688243480351e+00,-1.029865991881751697e+01,-1.069047908471299202e+01,-1.105912022373381376e+01,-1.152041914494859576e+01,-1.215238284878301478e+01,-1.284384542526764506e+01,-1.338360576755128051e+01,-1.379436634217949198e+01,-1.420258617792077516e+01,-1.460314888250637821e+01,-1.489078239877768439e+01,-1.510286506343730295e+01,-1.521517235443413441e+01,-1.535549265363679261e+01,-1.550035206119412123e+01,-1.556975669574086751e+01,-1.561306445549887378e+01,-1.560321011830771809e+01,-1.559122461417804395e+01,-1.565156579362630573e+01,-1.571858846868259185e+01,-1.571937263276424268e+01,-1.570328582887486846e+01,-1.563589308111310849e+01,-1.559743872994789271e+01,-1.561098751583868349e+01,-1.558869561092473077e+01,-1.553526262948443559e+01,-1.531450147777805881e+01,-1.509971016272525901e+01,-1.510323303701122732e+01,-1.509367139933677038e+01,-1.503385577459169475e+01,-1.496178586103882147e+01,-1.489485203545368108e+01,-1.484604082075778209e+01,-1.481537486627555467e+01,-1.472392166509842859e+01,-1.448137461377603330e+01,-1.420587920711902186e+01,-1.392924189492613962e+01,-1.364083037935980336e+01,-1.338745231432152494e+01,-1.314690761041813616e+01,-1.290081198379691685e+01,-1.256905379280007296e+01,-1.196271349979360288e+01,-1.131185074209309604e+01,-1.074564970082515458e+01,-1.026752427793613798e+01,-9.971925371501702884e+00,-9.846121590343351215e+00,-9.810907192979730240e+00,-9.730217566163544163e+00,-9.583059990488342450e+00,-9.476556579550399206e+00,-9.548552235100400409e+00,-9.694897952508364725e+00,-9.983133408469933912e+00,-1.017963226706413415e+01,-1.030952847324131483e+01,-1.045062553178988551e+01,-1.062014111804644045e+01,-1.083810690874245886e+01,-1.111380048924988806e+01,-1.137794881534368407e+01,-1.160892546592851993e+01,-1.183320974739672415e+01,-1.201235864682384857e+01,-1.213293541944357301e+01,-1.228734465803189835e+01,-1.251956155721317465e+01,-1.273385297192771581e+01,-1.287577360017072436e+01,-1.290644330664617812e+01,-1.296014832084486201e+01,-1.310370025772070512e+01,-1.320705880197936999e+01,-1.330131798293022882e+01,-1.336797223331965156e+01,-1.344182880349857001e+01,-1.348987095183350604e+01,-1.354775474207213470e+01,-1.353289017280190798e+01,-1.349431148117560397e+01,-1.344341625623720127e+01,-1.338271119145818666e+01,-1.322826087992343247e+01,-1.304885536488232844e+01,-1.284598479627831225e+01,-1.271622405405347855e+01,-1.263582685061467892e+01,-1.263669917702021195e+01,-1.267834223064421728e+01,-1.275615118363911371e+01,-1.283505173628717522e+01,-1.289240312177852843e+01,-1.289072648215978134e+01,-1.284535749456708231e+01,-1.289189332248965236e+01,-1.294516165029393839e+01,-1.302373938383978391e+01,-1.312664465781467804e+01,-1.314856574607743234e+01,-1.302963308873912496e+01,-1.281105122781598027e+01,-1.260323734746401669e+01,-1.243245699260815229e+01,-1.233371646551311684e+01,-1.233122460805106790e+01,-1.237035712625433348e+01,-1.243126579445094215e+01,-1.249595163135082565e+01,-1.269698810499082775e+01,-1.285941967913410799e+01,-1.297241511941647829e+01,-1.310097396382112400e+01,-1.322523770810289712e+01,-1.332967259319295295e+01,-1.342699536615603861e+01,-1.365581338850819471e+01,-1.382409389560667634e+01,-1.385373349218736294e+01,-1.380815793467102814e+01,-1.373219421995841927e+01,-1.365874968608121520e+01,-1.358573190488093374e+01,-1.348868846655268250e+01,-1.338467703188521440e+01,-1.341832420418430871e+01,-1.352718643000451060e+01,-1.325438185084800402e+01,-1.249290855390899857e+01,-1.142304283912016061e+01,-1.029044712899935909e+01,-9.152951046822039416e+00,-7.883720650446031541e+00,-6.642486914693646938e+00,-5.508621300117457764e+00,-4.367818682933167551e+00,-3.401011904299656496e+00,-2.488125164696015634e+00,-1.436374171523578935e+00,-5.025020638889267088e-01,-4.405458796826744461e-02,6.666835213653127604e-03,5.362262880364065953e-03,3.489879833997725032e-03,5.321249562151270096e-03,4.060416190630572811e-03,6.659373822121497297e-03,7.162785341473550463e-03,3.237740022641409383e-03,5.702207252094180535e-03,3.848059036651363396e-03,1.694553646579069484e-03,1.048729841033389397e-03,4.656297639662952161e-03,3.711908186013347394e-03,4.661078743475217945e-03,4.829724777220744877e-04,5.001241454577213565e-03,3.814799664397067105e-03,5.895636399940199987e-04,5.274656727105306482e-03,1.798149998901634773e-03,5.603084283076140149e-03,3.893553596283894774e-03,-8.004724368960403069e-02,-6.209832792986017536e-01,-1.562419960910523598e+00,-2.601391739678082793e+00,-3.692560143926035376e+00,-4.603005789298036277e+00,-5.411547569525272827e+00,-6.235129640445687293e+00,-7.014089390831715676e+00,-7.742629285298573194e+00,-8.495085486879046854e+00,-9.056725013678256886e+00,-9.529256371873874087e+00,-1.000691507422964044e+01,-1.045924661845469750e+01,-1.085993378929607367e+01,-1.130518384636283358e+01,-1.167175914992924390e+01,-1.199689567635091336e+01,-1.227158711423091297e+01,-1.258824163872844792e+01,-1.291563959689564278e+01,-1.333351513349208695e+01,-1.381508052168431355e+01,-1.436700721064219088e+01,-1.498229810857054822e+01,-1.559441849744809439e+01,-1.623430873442652000e+01,-1.688255749103971937e+01,-1.747342643821461294e+01,-1.790878546428506013e+01,-1.816782879383637450e+01,-1.842510163464075035e+01,-1.869813858086668645e+01,-1.905578091446980693e+01,-1.937077082647245163e+01,-1.958776151554925349e+01,-1.978310210616484710e+01,-1.997492648816647431e+01,-2.021749352046630221e+01,-2.050689385039400747e+01,-2.081431387224649043e+01,-2.108788201410669316e+01,-2.133116732352676692e+01,-2.156621937007119882e+01,-2.175507855290984338e+01,-2.192226212794209061e+01,-2.201073250602409104e+01,-2.203183746871286530e+01,-2.204457082228346110e+01,-2.209037990448629074e+01,-2.217468767172945121e+01,-2.230275705047160884e+01,-2.244271255665262643e+01,-2.255119514127640912e+01,-2.264382123401226110e+01,-2.270708071218087554e+01,-2.276179924401679600e+01,-2.283210097318368881e+01,-2.286035386483533216e+01,-2.291077770183201778e+01,-2.299352491926527620e+01,-2.308245446113717492e+01,-2.315615111473171339e+01,-2.320728808209735661e+01,-2.325163172596759509e+01,-2.331532746917017107e+01,-2.333126091355515541e+01,-2.335755184789422856e+01,-2.340751676407813520e+01,-2.331030961885104702e+01,-2.314834046524453370e+01,-2.300106384202949528e+01,-2.287854269092297699e+01,-2.292815957259209725e+01,-2.300351414640197234e+01,-2.312900157043013039e+01,-2.327003470849510691e+01,-2.337305891394603563e+01,-2.345970855394074661e+01,-2.353943435807928708e+01,-2.362437263952719846e+01,-2.368054587180437309e+01,-2.373300179741826099e+01,-2.380935053029224946e+01,-2.389094845069435280e+01,-2.395777196543486909e+01,-2.405051292116715445e+01,-2.413471661682911318e+01,-2.420394464504958520e+01,-2.426759109067480935e+01,-2.421456855571414479e+01,-2.406373109661822340e+01,-2.390367862009555111e+01,-2.376759673354776226e+01,-2.364224288717468170e+01,-2.359235469160700660e+01,-2.353542899109229936e+01,-2.350650257788872466e+01,-2.349939223215348960e+01,-2.349553430305292068e+01,-2.348081358304408894e+01,-2.347157250243791893e+01,-2.346195826746554403e+01,-2.343030352667749483e+01,-2.339778406134182731e+01,-2.340298966831190697e+01,-2.344169067092712666e+01,-2.338545963008043316e+01,-2.319780170230376015e+01,-2.301464844124743436e+01,-2.283487697159945640e+01,-2.261796460982269963e+01,-2.237928515478529690e+01,-2.212582701435320587e+01,-2.200652857097215787e+01,-2.214052408320536358e+01,-2.232969337649312536e+01,-2.255655527411419925e+01,-2.282514226089449849e+01,-2.315031424155523965e+01,-2.346094139796444011e+01,-2.373599494865196746e+01,-2.396960364964169443e+01,-2.421701906162076412e+01,-2.444345336840056504e+01,-2.464689514387930913e+01,-2.484985658101733819e+01,-2.502887574096709855e+01,-2.516813991331703448e+01,-2.526941151958818921e+01,-2.532185560359401677e+01,-2.526058649737148087e+01,-2.518479539012958313e+01,-2.493987868198689029e+01,-2.460677069530226646e+01,-2.418931561025129895e+01,-2.379111791309290780e+01,-2.362545282803212743e+01,-2.362558237223691293e+01,-2.364469717693244988e+01,-2.367919057071953404e+01,-2.374438525519908438e+01,-2.377569879454538793e+01,-2.373601102560984089e+01,-2.373534112991981360e+01,-2.375832161059809167e+01,-2.378697996441475482e+01,-2.380762361624923784e+01,-2.385150816155560705e+01,-2.380313723402791126e+01,-2.359168925416618379e+01,-2.339940346446120145e+01,-2.326732225280089494e+01,-2.315840985657363404e+01,-2.317575610991431390e+01,-2.321250970545824188e+01,-2.325314510846594729e+01,-2.325810249641606831e+01,-2.323768681423891636e+01,-2.323799178236192375e+01,-2.330938011152249700e+01,-2.340386261500083265e+01,-2.348151375989466771e+01,-2.344213588998609410e+01,-2.321293254818301577e+01,-2.289607721665968398e+01,-2.261755699295451549e+01,-2.245275823494676004e+01,-2.244415814257934016e+01,-2.244027862516311700e+01,-2.247921210083513088e+01,-2.252118770361825284e+01,-2.267332440123340120e+01,-2.284542800859192013e+01,-2.297849870235130609e+01,-2.313893177238766796e+01,-2.329234524574870235e+01,-2.346692373123570263e+01,-2.363879655700915094e+01,-2.374072160125755460e+01,-2.386984279770231510e+01,-2.399558116756203674e+01,-2.402146084510228974e+01,-2.391925271148114618e+01,-2.385901863426135350e+01,-2.381529072091197108e+01,-2.384264878097884122e+01,-2.393917890261397474e+01,-2.403988336847627139e+01,-2.415691573740567932e+01,-2.428147294340882567e+01,-2.436575525993472979e+01,-2.444349172249155089e+01,-2.450494333317862328e+01,-2.456645223842427939e+01,-2.466273227529821099e+01,-2.474919127481491898e+01,-2.479578829239503435e+01,-2.473254131698694280e+01,-2.465741296330713084e+01,-2.457419347931055498e+01,-2.448247718179025156e+01,-2.442775462554498489e+01,-2.439021247253277735e+01,-2.443648341439663696e+01,-2.450805601999930161e+01,-2.458372419972282330e+01,-2.466687135527506314e+01,-2.472965045460741251e+01,-2.457666075049757737e+01,-2.396562105044526447e+01,-2.368775143576814912e+01,-2.339637557783555977e+01,-2.335555277973883648e+01,-2.347572376670286687e+01,-2.360238865788830509e+01,-2.386685854834030351e+01,-2.417804060585292802e+01,-2.440713130371988981e+01,-2.459036227413088227e+01,-2.480068954830579742e+01,-2.499260083779769559e+01,-2.517776481194719906e+01,-2.533415555277090192e+01,-2.540708494632627534e+01,-2.529757157758764308e+01,-2.509290284239030200e+01,-2.496803535730218115e+01,-2.497086936736604201e+01,-2.499997114925655595e+01,-2.504856599167967346e+01,-2.511154180396690805e+01,-2.517968873956745313e+01,-2.527025796431773585e+01,-2.545326613519897307e+01,-2.564195692995969367e+01,-2.577871285993719397e+01,-2.589919743236317018e+01,-2.603713531085958621e+01,-2.617463401156184233e+01,-2.633143686710103282e+01,-2.650488060302368964e+01,-2.666538287624197423e+01,-2.679067259485582753e+01,-2.683850374468016398e+01,-2.681254910073543840e+01,-2.666826200067840347e+01,-2.653471440496778300e+01,-2.642594659583600603e+01,-2.633795192663902185e+01,-2.624426051539700566e+01,-2.608900196172920261e+01,-2.589727930474633055e+01,-2.575275272846490182e+01,-2.562219350381393568e+01,-2.554366581260865132e+01,-2.547515734785681829e+01,-2.537538668071301373e+01,-2.521951949000190751e+01,-2.509075602051420972e+01,-2.505454687939725389e+01,-2.501588583029378299e+01,-2.499580708272888074e+01,-2.500729089060936161e+01,-2.500491395322583799e+01,-2.498703395817260287e+01,-2.493925486856232965e+01,-2.484703350886456974e+01,-2.474105774839578586e+01,-2.466458492716477124e+01,-2.460404442399389069e+01,-2.455616112696818121e+01,-2.455737112484935025e+01,-2.450168624848573273e+01,-2.440032867305986031e+01,-2.421985474366313440e+01,-2.400674838073423700e+01,-2.380286186556632799e+01,-2.363173944355462197e+01,-2.352370610987099653e+01,-2.341225710356276224e+01,-2.328587445444835780e+01,-2.316519740822892004e+01,-2.305040228556417148e+01,-2.300380026621272478e+01,-2.296708620390061739e+01,-2.296156343229170460e+01,-2.291931024835099961e+01,-2.283127175275592435e+01,-2.268059950761034216e+01,-2.251120242323807830e+01,-2.233888898337830042e+01,-2.205479446356879336e+01,-2.170102012114667289e+01,-2.131997479302292220e+01,-2.103342487159437724e+01,-2.089910644829878095e+01,-2.074040318733118937e+01,-2.055878694971289633e+01,-2.041558870992701102e+01,-2.026368460494516910e+01,-2.011649629409202333e+01,-1.994249803317504544e+01,-1.975936755735784445e+01,-1.960139461953369278e+01,-1.945050090760516781e+01,-1.922595568189018422e+01,-1.900003924657600862e+01,-1.877999830770096423e+01,-1.855934483678695202e+01,-1.836706122580105216e+01,-1.717840919465460203e+01,-1.684163405352253662e+01,-1.661502549812746921e+01,-1.647821038752002920e+01,-1.617951735835218585e+01,-1.581309309566071697e+01,-1.544485900937659295e+01,-1.515305339382231686e+01,-1.490599704223336452e+01,-1.470517575398987198e+01,-1.444737333355318754e+01,-1.415717875321195152e+01,-1.398657824938593208e+01,-1.371346538696215234e+01,-1.345819851128904787e+01,-1.316360061871091602e+01,-1.292158391150740115e+01,-1.294246705411845078e+01,-1.302830574762068672e+01,-1.306808194491229180e+01,-1.307417045042963188e+01,-1.303507832767530772e+01,-1.298028351505062261e+01,-1.292219001551926993e+01,-1.289189782364839942e+01,-1.285576078051287041e+01,-1.273897592046053440e+01,-1.261845397276567304e+01,-1.260831954014616230e+01,-1.261760348017160283e+01,-1.261088102204636741e+01,-1.262087186432407826e+01,-1.260500665287612598e+01,-1.262125692562732304e+01,-1.264919090991299910e+01,-1.271538209835484423e+01,-1.271930348484277040e+01,-1.273001555515203975e+01,-1.267336397169144924e+01,-1.253296369413397393e+01,-1.233565856730062649e+01,-1.215008539097379803e+01,-1.204038852672931093e+01,-1.191784496926643833e+01,-1.194354775679196479e+01,-1.188744253220141012e+01,-1.180792655539057989e+01,-1.181134361021378076e+01,-1.181137550256808844e+01,-1.176684844114211970e+01,-1.174555783991005242e+01,-1.169780038430845082e+01,-1.162778155423482929e+01,-1.155636627209545964e+01,-1.150383909627327306e+01,-1.148169215623123662e+01,-1.154617699193566693e+01,-1.148579713149445425e+01,-1.149932589847911402e+01,-1.156991855260253921e+01,-1.159515759811554680e+01,-1.157680328112549262e+01,-1.163192913654040339e+01,-1.172819158154492136e+01,-1.184443450906270812e+01,-1.199380189841681066e+01,-1.213604216513149403e+01,-1.220580380452171454e+01,-1.231250121232474726e+01,-1.243596527053846046e+01,-1.252289021357108822e+01,-1.259718299944793962e+01,-1.265303633299794939e+01,-1.267229552077932908e+01,-1.276108812457903241e+01,-1.289228403895854491e+01,-1.296690508700386069e+01,-1.287615611983379260e+01,-1.277309305264663486e+01,-1.265832041701549571e+01,-1.251921658569681917e+01,-1.239559706483189139e+01,-1.243238436366555177e+01,-1.244607655034512916e+01,-1.238829471632412016e+01,-1.232958271676072570e+01,-1.228771506844315553e+01,-1.226757033023861609e+01,-1.214183264424887199e+01,-1.216881092356840632e+01,-1.229636155881057213e+01,-1.228744822890199195e+01,-1.228839341887537628e+01,-1.230235782183436299e+01,-1.227428384083052748e+01,-1.222389339083965965e+01,-1.212366419699207576e+01,-1.210358146605666185e+01,-1.219789978246749840e+01,-1.219383993067103233e+01,-1.215208237889000564e+01,-1.213663012968635790e+01,-1.215694432324573526e+01,-1.210651279096552280e+01,-1.215759155902674848e+01,-1.225255411601557043e+01,-1.227516526468085445e+01,-1.232717007734952830e+01,-1.243477956313006594e+01,-1.256440736382220535e+01,-1.271870665816323864e+01,-1.283313201334952325e+01,-1.291432913335371957e+01,-1.287836107059763791e+01,-1.285347079418403382e+01,-1.287729706517127326e+01,-1.284674340374294488e+01,-1.268879656826081614e+01,-1.245496025222725223e+01,-1.225689780410999141e+01,-1.220287936894805725e+01,-1.216042394997772824e+01,-1.214032485800903949e+01,-1.210228772556327570e+01,-1.206268145778323664e+01,-1.198619327124350775e+01,-1.187779698972976128e+01,-1.189634057853280069e+01,-1.191549457233102771e+01,-1.192845122775697320e+01,-1.194570551202339281e+01,-1.194305713416345682e+01,-1.194709823209240440e+01,-1.192530478281672934e+01,-1.193512539115046778e+01,-1.193995619346732262e+01,-1.197005208522637965e+01,-1.197230689341901844e+01,-1.196162647098571696e+01,-1.187505598667870110e+01,-1.178147562799312809e+01,-1.177789622437028783e+01,-1.183973800908315432e+01,-1.191156352718029687e+01,-1.197598022034286025e+01,-1.203086998464334556e+01,-1.208984024938072110e+01,-1.210395041526493998e+01,-1.212535919238576021e+01,-1.211848511895205682e+01,-1.210150829498507186e+01,-1.210880229245545436e+01,-1.204727157772320822e+01,-1.200130523633397139e+01,-1.198074165206366182e+01,-1.194966609559573634e+01,-1.197673107142028215e+01,-1.204987106149247289e+01,-1.237796333253620418e+01,-1.257306258913889074e+01,-1.245415941113945735e+01,-1.224724710638971814e+01,-1.205091650046197849e+01,-1.206927617122355301e+01,-1.248723651793607559e+01,-1.320375123504911130e+01,-1.397615168301427957e+01,-1.466364096948810491e+01,-1.520897381338792087e+01,-1.575978401487966352e+01,-1.632427971975038972e+01,-1.674700445265746751e+01,-1.707064116817865340e+01,-1.729128231664873994e+01,-1.724346690040580654e+01,-1.708414487934700077e+01,-1.673955772512147533e+01,-1.620167496766685744e+01,-1.564072295869606322e+01,-1.497308290666757991e+01,-1.436892855736313201e+01,-1.362278844286154289e+01,-1.281403086588416329e+01,-1.202250322783158332e+01,-1.129123970826708323e+01,-1.059188825765197350e+01,-9.926745195134678568e+00,-9.147580782219829842e+00,-8.170249176108807632e+00,-7.091147504216209541e+00,-6.167181830884678639e+00,-5.444068357565348570e+00,-4.686401862279550024e+00,-4.051681361659680292e+00,-3.221484837362682541e+00,-2.353905219458584330e+00,-2.528666375389420740e+00,-3.458259926685673502e+00,-4.971603543869790975e+00,-6.735018558518219400e+00,-8.554985370986695870e+00,-1.034210114342004161e+01,-1.176242664026604956e+01,-1.304921120409969504e+01,-1.416272248893750429e+01,-1.513028813536825901e+01,-1.615222422683049430e+01,-1.699180114916191187e+01,-1.751201865535163193e+01,-1.794084427456373732e+01,-1.836041682308061240e+01,-1.874420542417079361e+01,-1.899212582507878722e+01,-1.914154608925739609e+01,-1.917214435144683193e+01,-1.925170404175220895e+01,-1.940748219747226244e+01,-1.963198662173983777e+01,-1.984233498798600692e+01,-2.002180824619215116e+01,-2.007248092540875462e+01,-2.010149165319749187e+01,-2.015714792442011216e+01,-2.020609719698534690e+01,-2.022237627210709832e+01,-2.026158401429718836e+01,-2.030023968225237496e+01,-2.029060196456839194e+01,-2.029995893653399364e+01,-2.028826288207570627e+01,-2.031556769660948802e+01,-2.035395111452971051e+01,-2.038663916712864932e+01,-2.043182739685033056e+01,-2.050551667257510502e+01,-2.051940259074069672e+01
